과자류,더 베터 칩 할라피뇨 앤 소금맛,30,39
과자류,더블딜라이트 피넛버터 초콜릿크림 오레오 초콜릿 샌드위치 쿠키(미가방),30,144.86
과자류,더블유엘 콘비츠 믹스,30,52.5
과자류,더블유엘 콘비츠 바베큐향,30,93
과자류,더블초코웨하스,30,54.9
과자류,더위사냥 오렌지 골드라벨(빙그레),100,85
과자류,더위사냥 커피 골드라벨(빙그레),100,89.29
과자류,더위사냥actiV커피(빙그레),100,92.86
과자류,덤덤 팝스,10,6
과자류,덮밥/불고기덮밥/불고기덮밥(동원산업),100,73
과자류,덮밥/쇠고기덮밥/쇠고기덮밥(대상식품㈜),100,76
과자류,덮밥/해물버섯덮밥/해물버섯덮밥(동원산업),100,90
과자류,데니쉬 마제스틱 버터쿠키,30,75
과자류,데니쉬 버터 쿠키,30,45
과자류,데니쉬 혼합쿠키,30,73.5
과자류,데데보 토틸라 나초 치즈맛칩스,30,46.5
과자류,데데보 토틸라 오리지날 칩스,30,46.5
과자류,데오 퍼퓸 캔디,10,11
과자류,데이 바이 데이 (요거트맛),10,7.5
과자류,데이 바이 데이 (크랜베리맛),10,7.1
과자류,데이 바이 데이 (클래식),10,7.5
과자류,데이드림스 비스킷,30,72
과자류,데코레이션 쿠키 9,30,37.5
과자류,덴까스 립,30,35.4
과자류,덴로쿠 믹스,30,49.5
과자류,덴케이크 쿠키,30,46.2
과자류,델라비우다 아몬드 틴스,30,42
과자류,델로바 블루베리맛,30,36.96
과자류,델리스,30,39
과자류,델리코코,30,45
과자류,델리코코 크리스피 코코 스파이시(고추 2.44% 함유),30,39.6
과자류,델리코코 크리스피 코코 오리지날,30,39.6
과자류,델피 트위스터 스트로베리향,30,43.8
과자류,델피 트위스터 카푸치노향,30,43.5
과자류,도도한나쵸 멕시칸타코맛(오리온),30,144.76
과자류,도리크림 바닐라,30,56.1
과자류,도리크림 엑스트라 다크,30,55.8
과자류,도리토스 나쵸 치즈맛 토틀라 칩스,30,45
과자류,도리토스 나쵸 치즈맛 토틸라칩,28,41.44
과자류,도리토스B.O.M.B,30,156
과자류,도리토스나쵸치즈맛,30,154.5
과자류,도리토스쿨렌치맛,30,166.5
과자류,돌고래모양젤리,10,5.1
과자류,돌체띠 알라 만돌라,30,40.2
과자류,돌풍감자 스위트칠리맛(크라운제과),30,161.21
과자류,돌풍감자 허니치즈맛(크라운제과),30,152.33
과자류,동물모양 버터맛 비스킷,30,27.9
과자류,두가지맛 모나카,30,27.6
과자류,두리안크림비스킷,30,43.5
과자류,두부스낵,30,34.2
과자류,두유맛 웨하스,30,24
과자류,듀베리 블루베리(블루베리쥬스농축물0.123%),30,45
과자류,듀베리 스트로베리(딸기쥬스농축물0.123%),30,45
과자류,듀팝스팝콘(크라운제과),20,101.43
과자류,드롭스 젤리,10,14
과자류,디럭스 치즈 샌드위치,150,187.5
과자류,디럭스 피넛버터 샌드위치,150,172.5
과자류,딕앤제인 에듀케이셔널 스낵 스테이츠 앤 캐피털즈,30,37.8
과자류,딕앤제인 에듀케이셔널 스낵 잉글리쉬 앤 스패니쉬,30,37.8
과자류,딕앤제인 에듀케이셔널 스낵 프레지던트,30,37.8
과자류,딜스 다이제스티브 민트,30,18.6
과자류,딜스 민트 진저&라임,30,18.6
과자류,딸기 카스타드,30,141.6
과자류,딸기 크림 오레오 초콜릿 샌드위치 쿠키(미가방),30,147.65
과자류,딸기 푸딩(딸기쥬스농축 5%),100,70
과자류,딸기구미젤리,10,33
과자류,딸기웨하스,50,141
과자류,딸기잼쿠키,30,33.6
과자류,딸기쿠키,30,43.5
과자류,딸기향 스파이럴,30,16.5
과자류,딸기향크림비스킷,30,42
과자류,딸기향타피,30,25.5
과자류,땅콩 크래커,30,45
과자류,땅콩 크림 샌드위치 비스킷,30,47.7
과자류,땅콩강정,30,42.53
과자류,땅콩과 감씨쌀과자,30,31.5
과자류,땅콩과 김말이쌀과자,30,40.2
과자류,땅콩과 와사비맛감씨쌀과자,30,61.5
과자류,땅콩꽈배기(농심),30,146.25
과자류,땅콩당과,30,46.5
과자류,땅콩사탕,10,6.5
과자류,땅콩카라멜(크라운제과),100,426.52
과자류,떡국/떡국/인스턴트/떡국(풀무원),100,231
과자류,떡볶이/떡볶이/한입떡볶이(풀무원),100,231
과자류,또띠아칩스파이시타코맛(크라운제과),30,145.5
과자류,또띨라칩 나쵸 치즈맛,30,45
과자류,또띨라칩(오리지날),30,45
과자류,또띨라칩스 솔티드 나쵸,30,72
과자류,또띨라칩스 치즈맛 나쵸,30,76.95
과자류,라라 타코야키 옥토푸스 플레이버드 스넥,30,52.8
과자류,라라 피쉬 크래커,30,72.3
과자류,라라 피쉬 크래커 솔트 & 비니거,30,49.2
과자류,라라 피쉬 크래커-황돔13%함유,30,19.8
과자류,라면/봉지면/너구리/순한맛(㈜농심),120,513.6
과자류,라면/봉지면/너구리/얼큰한맛(㈜농심),120,513.6
과자류,라면/봉지면/뉴면(㈜빙그레),120,512.4
과자류,라면/봉지면/대관령김치라면(삼양식품㈜),120,555.6
과자류,라면/봉지면/도토리비빔면(풀무원),120,280.8
과자류,라면/봉지면/맛보면면(㈜빙그레),120,529.2
과자류,라면/봉지면/빨개면(오뚜기라면㈜),120,508.8
과자류,라면/봉지면/삼양라면(삼양식품㈜),120,556.8
과자류,라면/봉지면/샐러드면(풀무원),120,141.6
과자류,라면/봉지면/생사리면(풀무원),120,140.4
과자류,라면/봉지면/손수때릴타면(삼양식품㈜),120,504
과자류,라면/봉지면/쇠고기면(삼양식품㈜),120,508.8
과자류,라면/봉지면/수제비국수(풀무원),120,314.4
과자류,라면/봉지면/신라면(㈜농심),120,526.8
과자류,라면/봉지면/신육개장(삼양식품㈜),120,554.4
과자류,라면/봉지면/안성탕면김치(㈜농심),120,506.4
과자류,라면/봉지면/열라면(오뚜기라면㈜),120,514.8
과자류,라면/봉지면/즉석김치생라면(풀무원),120,218.4
과자류,라면/봉지면/즉석소고기생라면(풀무원),120,218.4
과자류,라면/봉지면/칼슘안성탕면(㈜농심),120,528
과자류,라면/봉지면/해물파티(삼양식품㈜),120,498
과자류,라면/용기면/김치라면(삼양식품㈜),80,372.8
과자류,라면/용기면/삼양큰컵(삼양식품㈜),80,362.4
과자류,라면/용기면/새우탕큰사발(㈜농심),80,372
과자류,라면/용기면/육개장(삼양식품㈜),80,376
과자류,라면/용기면/육개장사발면(㈜농심),80,376.8
과자류,라면/용기면/캡틴매운탕면(㈜빙그레),80,447.2
과자류,라면/용기면/캡틴프리미엄부대전골(㈜빙그레),80,339.2
과자류,라면/용기면/캡틴프리미엄육개장(㈜빙그레),80,338.4
과자류,라면/용기면/컵라면(삼양식품㈜),80,382.4
과자류,라면/용기면/큰냄비김치(삼양식품㈜),80,370.4
과자류,라면/용기면/큰냄비새우(삼양식품㈜),80,332
과자류,라면/용기면/큰냄비육개장(삼양식품㈜),80,372.8
과자류,라면/용기면/큰사발면/김치(㈜농심),80,367.2
과자류,라면/용기면/튀김우동큰사발(㈜농심),80,353.6
과자류,라이스 크래커(엠 27),30,28.5
과자류,라이스 크리스피 트리트,30,27
과자류,라이스 크리스피 트리트스 CHOCOLATEY DRIZZLE,30,30
과자류,라이스 크리스피 트리트스 ORIGINAL,30,27
과자류,라이스 크리스피 트리트스 STRAWBERRY,30,27
과자류,라이스 크리스피 트리트스 버라이어티 팩 CHOCHLATEY DRIZZLE,30,30
과자류,라이스 크리스피 트리트스 버라이어티 팩 DOUBLE CHOCOLATEY CHUNK,30,30
과자류,라이스 크리스피 트리트스 버라이어티 팩 RAINBOW,30,30
과자류,라이스 크리스피 트리트스 오리지날,30,27
과자류,라이스 크리스피스 엘 카카오,30,57
과자류,라이스크래커,30,33.6
과자류,라이온커피캔디,10,5
과자류,라이트 칩 허니바베큐맛,30,27.6
과자류,라임향 캔디,10,6
과자류,라즈베리 소르베,100,110
과자류,라차 쉬마이,30,156.45
과자류,라카도락구,36,59.4
과자류,락카도라꾸,30,49.5
과자류,락카아메(땅콩사탕),10,6.3
과자류,람베르츠 20 배리에이션,30,38.1
과자류,람베르츠 엑스퀴지트,30,35.4
과자류,람베르츠 초콜릿 쿠키,30,35.4
과자류,랑구리 바닐라향 크림 샌드,30,51
과자류,랑구리 초코 크림 샌드,30,54
과자류,랑팅 자궁 바카르,30,36
과자류,럭셔리 쇼트브레드,30,32.1
과자류,럭셔리버터스카치 쇼트브레드(버터스카치 4.4% 함유),30,62.1
과자류,럭셔리웨이퍼 바닐라향크림,30,55.5
과자류,럭셔리웨이퍼 초코크림,30,55.5
과자류,럭셔리웨이퍼 카푸치노,30,58.5
과자류,럭키 덕키즈 캔디,10,6
과자류,럭키 참스,30,33
과자류,럼향 태피,30,16.5
과자류,레돈도 럭셔리 크림 바닐라향 웨이퍼,30,41.22
과자류,레돈도 럭셔리 크림 웨이퍼,30,42
과자류,레돈도 럭셔리 크림 웨이퍼 (딸기&크림맛),30,42
과자류,레돈도 럭셔리 크림 초코 웨이퍼,30,36
과자류,레돈도 럭셔리 크림 카푸치노향 웨이퍼,30,45
과자류,레드 미니 바스켓,30,25.5
과자류,레드 미니 콘,30,24
과자류,레드락델리 포테이토칩스씨쏠트,30,44.1
과자류,레몬 앤 라임 아이스,10,7.6
과자류,레몬 퍼프,30,39
과자류,레몬 퐁당 쿠키,30,61.8
과자류,레몬머링게파이향 태피,30,16.5
과자류,레몬에이드향타피,30,25.5
과자류,레몬향 캔디,10,6
과자류,레몬향 퍼프 비스킷,30,45.3
과자류,레몬향샌드위치비스킷,30,45
과자류,레몬향크림 큐브 와퍼,30,61.2
과자류,레비시모크래커,30,37.8
과자류,레스토랑 스타일 토티야 칩스,30,43.5
과자류,레스토랑스타일 또띠아 칩,30,43.8
과자류,레알리 곡물 비스킷 (클래식),30,69.6
과자류,레알리 엑티비,30,67.8
과자류,레어 치즈 쿠키,30,47.7
과자류,레이디 핑거즈 (200g),30,33.9
과자류,레이디리버티 오트 앤 허니 크런치 그래놀라 바,30,57
과자류,레이디리버티 피넛버터 크런치 그래놀라 바,30,63
과자류,레이머 어니언 갈릭 크루통,30,33
과자류,레이머 언시즌드 크루통,30,33
과자류,레이머 치즈 크루통,30,33
과자류,레이머 허브 크루통,30,33
과자류,레이스 사우어크림 & 어니언맛 포테이토칩,30,47.4
과자류,레이스 솔트 앤드 비네갈,30,45
과자류,레이스 클래식 포테이토칩,30,47.4
과자류,레이즌샌드,30,34.8
과자류,레인블로팝,10,6
과자류,레인즈월넷[건포도 호두칩],30,45.69
과자류,렉서스 초코렛크림 샌드위치,30,60.6
과자류,렉서스 치즈크림 샌드위치,30,60.9
과자류,렉서스 피넛버터 샌드위치,30,59.4
과자류,렘빼엑 까짱,30,40.5
과자류,로드 화이트,30,61.5
과자류,로디드쵸코필드바,30,47.4
과자류,로디드화이트쵸코향필드바,30,57.6
과자류,로마슬라이올라이,30,51
과자류,로마슬라이올라이파인애플,30,51
과자류,로아커 웨하스 샌드위치 밀크 바닐라,30,38.4
과자류,로아커웨하스 나폴리타너,30,45.6
과자류,로아커웨하스 레몬,30,46.2
과자류,로아커웨하스 아몬드,30,44.4
과자류,로아커웨하스 카푸치노,30,45.3
과자류,로아커웨하스 코코넛,30,46.2
과자류,로안느어쏠트,30,43.8
과자류,로얀단스크 대니쉬버터쿠키,30,67.5
과자류,로얀단스크 대니쉬쿠키 컬렉션,30,69
과자류,로얀단스크 버터&초코릿칩 쿠키,30,67.5
과자류,로얀단스크 오트 & 블루베리 쿠키,30,76.5
과자류,로얀단스크 오트 & 크랜베리 쿠키,30,76.5
과자류,로얀단스크 초콜릿칩쿠키,30,78
과자류,로얄브리티쉬버터쿠키,30,49.5
과자류,로즈 레몬 민트 터키쉬딜라이트,10,9.65
과자류,로즈마리 미니 플랫브래드,30,39.6
과자류,로즈마리 크래커,30,40.8
과자류,로즈마리 파마산 다운이스트 크래커,30,34.5
과자류,로즈향 터키쉬딜라이트,10,9.3
과자류,로터리 미니 수퍼,30,27
과자류,로투스 250G,30,45
과자류,로투스 25씽글팩,30,45
과자류,로투스 씽글팩,30,45.3
과자류,로투스 와플 크리스피,30,53.4
과자류,로투스트윈팩,30,39.3
과자류,록캔디(블루 라즈베리향),10,5
과자류,록캔디(화이트),10,5
과자류,록키 팝,30,69
과자류,록키 팝 기프트,30,66
과자류,롤 웨이퍼 쿠키,30,45
과자류,롤리팝 나폴리탄,10,6
과자류,롤리팝 버스데이 케이크,10,6
과자류,롤리팝 베리 베리,10,6
과자류,롤리팝 스트로베리,10,6
과자류,롤리팝 와일드 체리향,10,6
과자류,롤리팝 페퍼민트향,10,6
과자류,롤리팝 핑크 레모네이드,10,6
과자류,롤리팝(사과),10,37.43
과자류,롤스토리 골든 롤 딸기향,30,31.5
과자류,롤스토리 골든 롤 초코,30,28.5
과자류,롯데샌드 오리지널,100,520
과자류,롯데샌드깜뜨,100,506
과자류,롯데와플,30,146.1
과자류,롱 포테이토 칩 (사우어크림 & 파),30,38.72
과자류,롱 포테이토 칩(소금),30,40.65
과자류,롱 포테이토 칩(치즈),30,40.65
과자류,루니풋로리팝,10,6.4
과자류,루만드,30,55.5
과자류,루바브 앤 카스타드향 튜브,30,18
과자류,리고 브랜드 치즈맛 크런치,30,42
과자류,리고 포테이토칩 사워 크림향 앤 양파맛 (43g),30,67.5
과자류,리고 포테이토칩 오리지날 (43g),30,69
과자류,리오 딸기바닐라맛 비스킷,30,38.25
과자류,리오 바닐라맛 비스킷,30,38.25
과자류,리오 초콜렛 비스킷,30,38.25
과자류,리츠,30,48
과자류,리츠 비츠 치즈 샌드위치,30,32.7
과자류,리츠 샌드위치 크랙커 치즈,30,42.9
과자류,리츠 샌드위치 크레커 치즈,30,42
과자류,리츠 에스,30,69
과자류,리츠 치즈 샌드,30,51.6
과자류,리츠 치즈 샌드 크래커,30,48.3
과자류,리츠 치즈 샌드위치 크래커,30,52.86
과자류,리츠 카스타드향 샌드,30,52.5
과자류,리츠 캔 엘,30,46.5
과자류,리츠 크래커,30,24
과자류,리츠크래커,30,46.5
과자류,리츠크래커(치즈맛),30,52.5
과자류,리코스 미니 라운드 나쵸칩,30,40.2
과자류,리코스라운드나쵸칩,30,40.2
과자류,리코푸딩(망고맛),100,99
과자류,리콜라 스위스 레몬밤맛 허브캔디,10,5.76
과자류,리콜라 스위스 체리 벌꿀맛 허브캔디,10,5.8
과자류,리콜라 스위스 허브맛 캔디,15,9
과자류,리틀 팝(버터스카치),10,6
과자류,리틀 팝(초콜릿),10,6
과자류,리틀 팝(카페 라떼),10,6
과자류,린다스롤리딸기향캔디,10,11
과자류,린다스롤리레몬라임향캔디,10,11
과자류,린다스롤리레몬향캔디,10,11
과자류,린다스롤리바나나향캔디,10,11
과자류,린다스롤리베리베리향캔디,10,11
과자류,린다스롤리블루베리향캔디,10,11
과자류,린다스롤리체리치즈케익향캔디,10,11
과자류,린다스롤리크림소다향캔디,10,11
과자류,릴레 레몬향 쿠키,30,43.5
과자류,릴레 초코맛 쿠키,30,44.7
과자류,릴레 클래식 오리지날 쿠키,30,43.5
과자류,릴리코이망고,30,45
과자류,릴리코이망고(1차포장),30,22.5
과자류,마가렛트,100,508
